formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	C16H30BNO5	[M + H3N + H]+	C16H34BN2O5+	Fatty acids	0.768	Small peptides	0.204	Aminoacids	0.101	Organic acids and derivatives	0.983	Carboxylic acids and derivatives	0.888	Amino acids, peptides, and analogues	0.521	Amino acids and derivatives	0.519	Amino acids and derivatives	0.519	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Organometallic compounds; Carboxylic acid amides; Boronic acid derivatives; Carboxylic acid derivatives; Carboxylic acids; Organometalloid compounds; Secondary carboxylic acid amides; Carbonyl compounds; Organoboron compounds; Organic salts; Fatty Acyls; Organic oxides; Organic metalloid salts; Organic metal salts; Hydrocarbon derivatives; Alkylboranes; Monoalkylboranes; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	344.258	524	8.732	836961262886654308	836961031440751831	836961031440751830	838	
1	C17H26N2O5	[M - H2O + H]+	C17H25N2O4+	Amino acids and Peptides	0.660	Small peptides	0.203	Dipeptides	0.238	Organic acids and derivatives	0.991	Carboxylic acids and derivatives	0.978	Amino acids, peptides, and analogues	0.613	Amino acids and derivatives	0.608	Alpha amino acids and derivatives	0.578	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	321.182	525	8.743	836961261754192151	836961031574969575	836961031574969574	842	
1	C18H30O	[M + H3N + H]+	C18H34NO+	Fatty acids	0.990	Fatty acyls	0.977	Fatty alcohols	0.413	Lipids and lipid-like molecules	0.615							Lipids and lipid-like molecules	0.615	Organic compounds; Lipids and lipid-like molecules; Ketones; Organooxygen compounds; Carbonyl compounds; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	280.264	528	8.807	836961286060185743	836961031474306267	836961031474306266	839	
1	C12H27BO4	[M + H3N + H]+	C12H31BNO4+	Fatty acids	0.625	Monoterpenoids	0.568	Pinane monoterpenoids	0.367	Lipids and lipid-like molecules	0.546							Lipids and lipid-like molecules	0.546	Organic compounds; Lipids and lipid-like molecules; Organic acids and derivatives; Organooxygen compounds; Organometallic compounds; Organometalloid compounds; Organoboron compounds; Organic salts; Organic metalloid salts; Organic metal salts; Hydrocarbon derivatives; Alkylboranes; Dialkylboranes; Organic oxygen compounds; Chemical entities	263.237	529	8.812	836961246390454743	836961031507860703	836961031507860702	840	
1	C20H28O3	[M - H2O + H]+	C20H27O2+	Terpenoids	0.923	Sesquiterpenoids	0.415	Cannabinoids	0.329	Benzenoids	0.933	Phenols	0.624					Phenols	0.624	Organic compounds; Phenols; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Monocarboxylic acids and derivatives; Benzene and substituted derivatives; Benzenoids; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	299.201	529	8.813	836961261645140215	836961031545609443	836961031541415138	841	
1	C16H37FN3O3	[M + H]+	C16H38FN3O3+	Amino acids and Peptides	0.368	Small peptides	0.464	Tripeptides	0.291	Organic acids and derivatives	0.695	Carboxylic acids and derivatives	0.652	Amino acids, peptides, and analogues	0.657	Amino acids and derivatives	0.654	Amino acids and derivatives	0.654	Organic compounds; Amino acids, peptides, and analogues; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Alkyl fluorides; Organofluorides; Carbonyl compounds; Amines; Alkyl halides; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	339.289	530	8.836	836961253206199715	836961031704993011	836961031704993010	845	
1	C16H28O2	[M - H2O + H]+	C16H27O+	Terpenoids	0.939	Sesquiterpenoids	0.886	Caryophyllane sesquiterpenoids	0.289	Lipids and lipid-like molecules	0.759	Prenol lipids	0.567					Prenol lipids	0.567	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Prenol lipids; Organooxygen compounds; Carbonyl compounds; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	235.206	530	8.839	836961246570809842	836961031671438575	836961031671438574	844	
1	C4H4ClNO4Se	[M + Na]+	C4H4ClNNaO4Se+	Amino acids and Peptides	0.554	Small peptides	0.353	Aminoacids	0.231	Organic acids and derivatives	0.808	Carboxylic acids and derivatives	0.735	Carboxylic acids	0.698			Carboxylic acids	0.698	Organic compounds; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Organometallic compounds; Monocarboxylic acids and derivatives; Carboxylic acids; Organometalloid compounds; Organochlorides; Organoselenium compounds; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	261.895	531	8.842	836961259069837274	836961031637884139	836961031637884138	843	
1	C17H30O	[M + H3N + H]+	C17H34NO+	Fatty acids	0.989	Fatty acyls	0.987	Fatty alcohols	0.791	Lipids and lipid-like molecules	0.562	Fatty Acyls	0.489	Fatty alcohols	0.376	Long-chain fatty alcohols	0.515	Long-chain fatty alcohols	0.515	Organic compounds; Lipids and lipid-like molecules; Ketones; Organooxygen compounds; Carbonyl compounds; Long-chain fatty alcohols; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	268.263	533	8.875	836961249657818136	836961031805656319	836961031805656318	848	
1	C19H41F2N5O3	[M + H]+	C19H42F2N5O3+	Alkaloids	0.191	Small peptides	0.351	Tripeptides	0.195	Organic acids and derivatives	0.945	Carboxylic acids and derivatives	0.913	Amino acids, peptides, and analogues	0.772	Amino acids and derivatives	0.768	Amino acids and derivatives	0.768	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Azoles; Carboxylic acid amides; Alkyl fluorides; Carboxylic acid derivatives; Organofluorides; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Alkyl halides; Fatty Acyls; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	426.324	533	8.887	836961316070432316	836961031738547447	836961031738547446	846	
1	C8H24O4Si4	[M + H]+	C8H25O4Si4+	Fatty acids	0.829	Fatty acyls	0.406	Halogenated fatty acids	0.524	Organometallic compounds	0.856	Organometalloid compounds	0.856					Organometalloid compounds	0.856	Organic compounds; Organometallic compounds; Organometalloid compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	297.082	534	8.896	836961264321106430	836961032061508891	836961032061508890	855	
1	C14H30N4O6Si4	[M + H3N + H]+	C14H34N5O6Si4+	Amino acids and Peptides	0.581	Small peptides	0.788	Tripeptides	0.257	Organic acids and derivatives	0.836	Carboxylic acids and derivatives	0.669	Amino acids, peptides, and analogues	0.615	Amino acids and derivatives	0.613	Alpha amino acids and derivatives	0.567	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Organometallic compounds; Organometalloid compounds; Carbonyl compounds; Amines; Organic salts; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	480.157	534	8.896	836961255966052062	836961031843405059	836961031843405058	849	
1	C16H39N5O7Si4	[M - H2O + H]+	C16H38N5O6Si4+	Carbohydrates	0.854	Aminosugars and aminoglycosides	0.628	Aminoglycosides	0.575	Organic oxygen compounds	0.998	Organooxygen compounds	0.973	Carbohydrates and carbohydrate conjugates	0.540			Carbohydrates and carbohydrate conjugates	0.540	Organic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Organic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Guanidines; Monoalkylamines; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	508.189	534	8.896	836961248491801401	836961031918902539	836961031918902538	851	
1	C14H30N4O6Si4	[M - H2O + H]+	C14H29N4O5Si4+	Carbohydrates	0.576	Small peptides	0.575	Tripeptides	0.309	Organic oxygen compounds	0.998	Organooxygen compounds	0.856	Carbonyl compounds	0.619			Carbonyl compounds	0.619	Organic compounds; Organic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Organometallic compounds; Organometalloid compounds; Carbonyl compounds; Organic salts; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	445.120	534	8.897	836961285795944572	836961031990205715	836961031990205714	853	
1	C14H30N4O6Si4	[M + H]+	C14H31N4O6Si4+	Carbohydrates	0.788	Nucleosides	0.523	Pyrimidine nucleosides	0.280	Organic acids and derivatives	0.796	Carboxylic acids and derivatives	0.579	Amino acids, peptides, and analogues	0.662	Amino acids and derivatives	0.662	Alpha amino acids and derivatives	0.523	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Organometallic compounds; Organometalloid compounds; Carbonyl compounds; Amines; Organic 1,3-dipolar compounds; Organic salts; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	463.131	534	8.897	836961328590430482	836961031952456975	836961031952456974	852	
1	C12H22N4O4Si3	[M + H]+	C12H23N4O4Si3+	Alkaloids	0.394	Histidine alkaloids	0.265	Imidazole alkaloids	0.260	Organic acids and derivatives	0.678	Organic carbonic acids and derivatives	0.512					Organic carbonic acids and derivatives	0.512	Organic compounds; Organic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Organic carbonic acids and derivatives; Carbonyl compounds; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	371.101	534	8.897	836961267055793016	836961032023760151	836961032023760150	854	
1	C3H3ClFO3	[M + Na]+	C3H3ClFNaO3+	Fatty acids	0.988	Fatty Acids and Conjugates	0.991	Halogenated fatty acids	0.996	Lipids and lipid-like molecules	0.524	Fatty Acyls	0.568	Fatty acids and conjugates	0.554	Halogenated fatty acids	0.729	Halogenated fatty acids	0.729	Organic compounds; Lipids and lipid-like molecules; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organooxygen compounds; Halogenated fatty acids; Alkyl chlorides; Alkyl fluorides; Monocarboxylic acids and derivatives; Carboxylic acids; Organochlorides; Organofluorides; Alpha-halocarboxylic acids and derivatives; Carbonyl compounds; Alkyl halides; Alpha-halocarboxylic acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	163.965	535	8.920	836961265227076297	836961032090869023	836961032090869022	856	
1	C4H4ClNO4Se	[M + Na]+	C4H4ClNNaO4Se+	Amino acids and Peptides	0.575	Small peptides	0.358	Aminoacids	0.241	Organic acids and derivatives	0.818	Carboxylic acids and derivatives	0.745	Carboxylic acids	0.707			Carboxylic acids	0.707	Organic compounds; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Organometallic compounds; Monocarboxylic acids and derivatives; Carboxylic acids; Organometalloid compounds; Organochlorides; Organoselenium compounds; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	261.895	537	8.943	836961256943324999	836961032162172199	836961032162172198	858	
1	C16H28O	[M + H]+	C16H29O+	Fatty acids	0.986	Fatty acyls	0.966	Fatty aldehydes	0.601	Lipids and lipid-like molecules	0.525	Fatty Acyls	0.447	Fatty aldehydes	0.589			Fatty aldehydes	0.589	Organic compounds; Lipids and lipid-like molecules; Aldehydes; Fatty aldehydes; Organooxygen compounds; Carbonyl compounds; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	237.221	537	8.955	836961251301985452	836961032128617763	836961032128617762	857	
1	C17H34N3O3	[M - H2O + H]+	C17H33N3O2+	Amino acids and Peptides	0.624	Small peptides	0.341	Dipeptides	0.133	Organic acids and derivatives	0.988	Carboxylic acids and derivatives	0.978	Amino acids, peptides, and analogues	0.611	Amino acids and derivatives	0.598	Amino acids and derivatives	0.598	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	311.255	538	8.974	836961265856222001	836961032195726635	836961032195726634	859	
1	C21H44O4	[M + H3N + H]+	C21H48NO4+	Fatty acids	0.998	Glycerolipids	0.971	Monoacylglycerols	0.561	Organic oxygen compounds	1.000	Organooxygen compounds	1.000	Ethers	0.997	Dialkyl ethers	0.997	Polyethylene glycols	0.538	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Glycerolipids; Ethers; Primary alcohols; Organooxygen compounds; Dialkyl ethers; Glycerol ethers; Polyethylene glycols; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	378.358	539	8.987	836961249414548428	836961032267029811	836961032267029810	861	
1	C23H48O5	[M + H3N + H]+	C23H52NO5+	Fatty acids	0.990	Glycerolipids	0.930	Monoacylglycerols	0.360	Organic oxygen compounds	1.000	Organooxygen compounds	1.000	Ethers	0.996	Dialkyl ethers	0.996	Polyethylene glycols	0.786	Organic compounds; Alcohols and polyols; Ethers; Primary alcohols; Organooxygen compounds; Dialkyl ethers; Polyethylene glycols; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	422.384	540	8.995	836961252652551537	836961032304778551	836961032304778550	862	
1	C21H44O5	[M + H]+	C21H45O5+	Fatty acids	0.993	Glycerolipids	0.886	Fatty alcohols	0.455	Organic oxygen compounds	1.000	Organooxygen compounds	1.000	Ethers	0.996	Dialkyl ethers	0.996	Polyethylene glycols	0.833	Organic compounds; Alcohols and polyols; Ethers; Primary alcohols; Organooxygen compounds; Dialkyl ethers; Polyethylene glycols; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	377.326	540	8.996	836961254061837833	836961032342527291	836961032342527290	863	
1	C4H4Br3F3O	[M + K]+	C4H4Br3F3KO+	Fatty acids	0.941	Fatty acyls	0.682	Halogenated fatty acids	0.942	Organohalogen compounds	0.979	Alkyl halides	0.940	Alkyl fluorides	0.806			Alkyl fluorides	0.806	Organic compounds; Organohalogen compounds; Alkyl fluorides; Organofluorides; Alkyl halides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	400.740	541	9.010	836961251989851344	836961032376081727	836961032371887422	864	
1	C25H52O6	[M + H3N + H]+	C25H56NO6+	Fatty acids	0.996	Glycerolipids	0.983	Fatty alcohols	0.851	Lipids and lipid-like molecules	0.833	Glycerolipids	0.788	Monoradylglycerols	0.503			Monoradylglycerols	0.503	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Glycerolipids; Ethers; Primary alcohols; Organooxygen compounds; Dialkyl ethers; Secondary alcohols; Glycerol ethers; Monoradylglycerols; Fatty Acyls; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	466.410	542	9.030	836961249762675759	836961032405441859	836961032405441858	865	
1	C17H40N3O4	[M - H2O + H]+	C17H39N3O3+	Fatty acids	0.928	Fatty Acids and Conjugates	0.308	N-acyl amines	0.160	Organic acids and derivatives	0.978	Carboxylic acids and derivatives	0.963	Amino acids, peptides, and analogues	0.667	Amino acids and derivatives	0.656	Alpha amino acids and derivatives	0.605	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	333.300	542	9.039	836961265159967421	836961032443190599	836961032443190598	866	
